day,date,rank,temp
107,2016-04-17,6,76
107,2005-04-17,8,75
107,2008-04-17,9,74
107,2009-04-17,10,73
107,2014-04-17,11,66
107,2022-04-17,11,66
107,2015-04-17,13,65
107,2021-04-17,14,64
107,2020-04-17,15,62
107,2007-04-17,16,61
107,2011-04-17,16,61
107,2018-04-17,18,41
108,2006-04-18,0,82
108,2019-04-18,0,82
108,2004-04-18,2,81
108,2013-04-18,2,81
108,2008-04-18,4,80
108,2016-04-18,4,80
108,2002-04-18,6,79
108,2009-04-18,6,79
108,2012-04-18,6,79
108,2017-04-18,9,77
108,2005-04-18,10,76
108,2007-04-18,11,73
108,2020-04-18,12,72
108,2022-04-18,12,72
108,2011-04-18,14,71
108,2015-04-18,14,71
108,2003-04-18,16,70
108,2014-04-18,16,70
108,2018-04-18,18,68
108,2000-04-18,19,65
108,2021-04-18,20,63
109,2004-04-19,0,86
109,2008-04-19,1,83
109,2016-04-19,1,83
109,2018-04-19,1,83
109,2006-04-19,4,82
109,2009-04-19,5,81
109,2000-04-19,6,79
109,2005-04-19,6,79
109,2011-04-19,6,79
109,2019-04-19,9,76
109,2013-04-19,10,75
109,2015-04-19,10,75
109,2003-04-19,12,71
109,2007-04-19,13,70
109,2017-04-19,14,67
109,2021-04-19,14,67
109,2012-04-19,16,63
109,2020-04-19,16,63
109,2022-04-19,18,60
109,2014-04-19,19,58
110,2002-04-20,0,86
110,2011-04-20,1,83
110,2000-04-20,2,82
110,2004-04-20,3,81
110,2016-04-20,3,81
110,2005-04-20,5,80
110,2006-04-20,6,78
110,2012-04-20,7,74
110,2017-04-20,8,73
110,2008-04-20,9,70
110,2020-04-20,9,70
110,2007-04-20,11,68
110,2013-04-20,11,68
110,2019-04-20,13,67
110,2001-04-20,14,66
110,2021-04-20,15,65
110,2014-04-20,16,64
110,2015-04-20,16,64
110,2009-04-20,18,56
110,2022-04-20,18,56
110,2018-04-20,20,55
111,2016-04-21,0,85
111,2005-04-21,1,81
111,2006-04-21,2,78
111,2014-04-21,3,77
111,2017-04-21,3,77
111,2003-04-21,5,76
111,2004-04-21,6,75
111,2011-04-21,6,75
111,2007-04-21,8,74
111,2015-04-21,8,74
111,2021-04-21,10,72
111,2018-04-21,11,70
111,2022-04-21,11,70
111,2012-04-21,13,69
111,2008-04-21,14,67
111,2009-04-21,15,66
111,2020-04-21,16,65
111,2013-04-21,17,60
111,2019-04-21,18,47
112,2016-04-22,0,83
112,2017-04-22,1,80
112,2014-04-22,2,79
112,2004-04-22,3,78
112,2007-04-22,3,78
112,2011-04-22,5,77
112,2003-04-22,6,76
112,2005-04-22,6,76
112,2006-04-22,6,76
112,2008-04-22,9,75
112,2018-04-22,10,72
112,2022-04-22,11,71
112,2012-04-22,12,67
112,2013-04-22,12,67
112,2020-04-22,12,67
112,2019-04-22,15,65
112,2015-04-22,16,63
112,2009-04-22,17,62
112,2000-04-22,18,54
112,2021-04-22,19,51
113,2001-04-23,0,85
113,2002-04-23,1,84
113,2007-04-23,2,82
113,2008-04-23,2,82
113,2004-04-23,4,81
113,2022-04-23,4,81
113,2019-04-23,6,79
113,2005-04-23,7,76
113,2006-04-23,8,74
113,2017-04-23,8,74
113,2011-04-23,10,71
113,2013-04-23,10,71
113,2015-04-23,12,70
113,2020-04-23,13,68
113,2009-04-23,14,64
113,2014-04-23,14,64
113,2003-04-23,16,61
113,2012-04-23,16,61
113,2016-04-23,16,61
113,2018-04-23,19,58
113,2021-04-23,20,55
113,2000-04-23,21,53
114,2001-04-24,0,84
114,2011-04-24,0,84
114,2008-04-24,2,83
114,2009-04-24,3,82
114,2022-04-24,4,81
114,2004-04-24,5,80
114,2007-04-24,5,80
114,2019-04-24,5,80
114,2006-04-24,8,76
114,2013-04-24,8,76
114,2002-04-24,10,74
114,2003-04-24,11,73
114,2014-04-24,11,73
114,2016-04-24,13,70
114,2000-04-24,14,69
114,2015-04-24,15,66
114,2017-04-24,16,57
114,2018-04-24,17,56
114,2020-04-24,17,56
114,2012-04-24,19,55
114,2021-04-24,19,55
114,2005-04-24,21,50
115,2009-04-25,0,87
115,2011-04-25,1,85
115,2004-04-25,2,84
115,2006-04-25,3,83
115,2022-04-25,4,82
115,2019-04-25,5,81
115,2008-04-25,6,80
115,2016-04-25,7,79
115,2014-04-25,8,78
115,2007-04-25,9,74
115,2015-04-25,9,74
115,2013-04-25,11,71
115,2017-04-25,12,67
115,2001-04-25,13,65
115,2020-04-25,13,65
115,2018-04-25,15,62
115,2012-04-25,16,59
115,2021-04-25,17,58
115,2005-04-25,18,48
116,2009-04-26,0,87
116,2007-04-26,1,84
116,2022-04-26,2,82
116,2011-04-26,3,81
116,2006-04-26,4,80
116,2016-04-26,5,79
116,2012-04-26,6,78
116,2004-04-26,7,75
116,2008-04-26,7,75
116,2017-04-26,7,75
116,2015-04-26,10,72
116,2003-04-26,11,70
116,2014-04-26,11,70
116,2013-04-26,13,68
116,2020-04-26,13,68
116,2021-04-26,15,67
116,2005-04-26,16,66
116,2018-04-26,17,65
116,2019-04-26,17,65
116,2001-04-26,19,63
117,2009-04-27,0,86
117,2017-04-27,1,84
117,2014-04-27,2,82
117,2016-04-27,3,81
117,2008-04-27,4,78
117,2021-04-27,4,78
117,2011-04-27,6,76
117,2004-04-27,7,75
117,2013-04-27,8,72
117,2007-04-27,9,70
117,2015-04-27,10,68
117,2006-04-27,11,67
117,2000-04-27,12,65
117,2019-04-27,13,63
117,2022-04-27,14,62
117,2012-04-27,15,60
117,2005-04-27,16,57
117,2020-04-27,17,55
117,2018-04-27,18,54
118,2014-04-28,0,85
118,2009-04-28,1,84
118,2016-04-28,2,82
118,2021-04-28,2,82
118,2011-04-28,4,79
118,2003-04-28,5,78
118,2012-04-28,5,78
118,2001-04-28,7,76
118,2019-04-28,8,75
118,2015-04-28,9,72
118,2007-04-28,10,71
118,2006-04-28,11,70
118,2022-04-28,12,69
118,2017-04-28,13,67
118,2020-04-28,13,67
118,2002-04-28,15,66
118,2018-04-28,15,66
118,2008-04-28,17,65
118,2005-04-28,18,57
118,2013-04-28,19,51
119,2009-04-29,0,83
119,2017-04-29,0,83
119,2012-04-29,2,82
119,2014-04-29,2,82
119,2016-04-29,2,82
119,2021-04-29,5,80
119,2002-04-29,6,78
119,2004-04-29,7,77
119,2006-04-29,8,76
119,2019-04-29,8,76
119,2022-04-29,10,75
119,2020-04-29,11,74
119,2015-04-29,12,72
119,2018-04-29,12,72
119,2000-04-29,14,69
119,2007-04-29,15,68
119,2011-04-29,16,67
119,2008-04-29,17,62
119,2010-04-29,17,62
119,2005-04-29,19,59
119,2013-04-29,20,54
120,2017-04-30,0,86
120,2012-04-30,1,85
120,2003-04-30,2,83
120,2016-04-30,2,83
120,2009-04-30,4,82
120,2007-04-30,5,80
120,2019-04-30,6,78
120,2021-04-30,6,78
120,2002-04-30,8,77
120,2014-04-30,8,77
120,2004-04-30,10,75
120,2013-04-30,11,74
120,2022-04-30,11,74
120,2010-04-30,13,73
120,2005-04-30,14,72
120,2020-04-30,15,71
120,2011-04-30,16,70
120,2000-04-30,17,68
120,2006-04-30,18,67
120,2018-04-30,19,66
120,2015-04-30,20,60
120,2008-04-30,21,58
121,2007-05-01,0,88
121,2012-05-01,1,86
121,2003-05-01,2,84
121,2010-05-01,2,84
121,2019-05-01,2,84
121,2016-05-01,5,80
121,2017-05-01,5,80
121,2001-05-01,7,78
121,2013-05-01,7,78
121,2000-05-01,9,77
121,2002-05-01,10,76
121,2018-05-01,10,76
121,2022-05-01,10,76
121,2004-05-01,13,75
121,2014-05-01,13,75
121,2009-05-01,15,74
121,2008-05-01,16,72
121,2021-05-01,16,72
121,2011-05-01,18,71
121,2006-05-01,19,67
121,2015-05-01,19,67
121,2005-05-01,21,65
121,2020-05-01,22,52
122,2007-05-02,0,90
122,2012-05-02,1,84
122,2003-05-02,2,80
122,2018-05-02,2,80
122,2019-05-02,2,80
122,2008-05-02,5,79
122,2016-05-02,5,79
122,2010-05-02,7,77
122,2021-05-02,7,77
122,2009-05-02,9,76
122,2013-05-02,10,75
122,2022-05-02,10,75
122,2006-05-02,12,74
122,2001-05-02,13,73
122,2004-05-02,13,73
122,2011-05-02,13,73
122,2002-05-02,16,72
122,2017-05-02,17,70
122,2014-05-02,18,67
122,2020-05-02,18,67
122,2015-05-02,20,65
122,2005-05-02,21,63
123,2012-05-03,0,86
123,2010-05-03,1,85
123,2018-05-03,2,83
123,2019-05-03,2,83
123,2022-05-03,4,82
123,2002-05-03,5,81
123,2008-05-03,5,81
123,2020-05-03,7,80
123,2016-05-03,8,79
123,2011-05-03,9,78
123,2003-05-03,10,76
123,2001-05-03,11,74
123,2015-05-03,11,74
123,2006-05-03,13,73
123,2017-05-03,14,72
123,2021-05-03,14,72
123,2013-05-03,16,70
123,2014-05-03,17,69
123,2009-05-03,18,65
123,2004-05-03,19,63
123,2005-05-03,19,63
124,2007-05-04,0,87
124,2012-05-04,1,86
124,2018-05-04,2,85
124,2020-05-04,3,84
124,2022-05-04,4,83
124,2006-05-04,5,80
124,2017-05-04,6,79
124,2002-05-04,7,78
124,2011-05-04,7,78
124,2010-05-04,9,77
124,2015-05-04,9,77
124,2019-05-04,11,75
124,2014-05-04,12,72
124,2016-05-04,13,71
124,2021-05-04,13,71
124,2008-05-04,15,69
124,2013-05-04,15,69
124,2005-05-04,17,66
124,2004-05-04,18,55
125,2001-05-05,0,85
125,2018-05-05,1,84
125,2010-05-05,2,82
125,2007-05-05,3,81
125,2014-05-05,3,81
125,2020-05-05,3,81
125,2003-05-05,6,80
125,2015-05-05,6,80
125,2008-05-05,8,78
125,2012-05-05,8,78
125,2022-05-05,8,78
125,2006-05-05,11,76
125,2002-05-05,12,71
125,2019-05-05,12,71
125,2004-05-05,14,69
125,2005-05-05,14,69
125,2017-05-05,16,67
125,2016-05-05,17,65
125,2000-05-05,18,64
125,2021-05-05,18,64
125,2011-05-05,20,58
125,2013-05-05,20,58
126,2014-05-06,0,86
126,2001-05-06,1,85
126,2010-05-06,2,83
126,2022-05-06,2,83
126,2012-05-06,4,80
126,2015-05-06,5,79
126,2004-05-06,6,77
126,2008-05-06,6,77
126,2018-05-06,6,77
126,2009-05-06,9,76
126,2019-05-06,10,73
126,2020-05-06,11,72
126,2021-05-06,12,70
126,2006-05-06,13,69
126,2011-05-06,13,69
126,2007-05-06,15,64
126,2003-05-06,16,60
126,2013-05-06,17,58
126,2017-05-06,18,56
126,2016-05-06,19,55
126,2005-05-06,20,54
127,2014-05-07,0,86
127,2010-05-07,1,85
127,2004-05-07,2,84
127,2007-05-07,2,84
127,2015-05-07,4,83
127,2012-05-07,5,82
127,2001-05-07,6,80
127,2008-05-07,7,76
127,2019-05-07,8,75
127,2006-05-07,9,74
127,2005-05-07,10,72
127,2018-05-07,10,72
127,2022-05-07,12,71
127,2003-05-07,13,70
127,2021-05-07,14,67
127,2009-05-07,15,66
127,2011-05-07,15,66
127,2000-05-07,17,64
127,2013-05-07,18,63
127,2020-05-07,19,61
127,2016-05-07,20,60
127,2017-05-07,21,53
128,2014-05-08,0,87
128,2010-05-08,1,86
128,2000-05-08,2,84
128,2002-05-08,3,83
128,2004-05-08,3,83
128,2015-05-08,3,83
128,2001-05-08,6,80
128,2005-05-08,6,80
128,2008-05-08,6,80
128,2007-05-08,9,79
128,2009-05-08,9,79
128,2019-05-08,9,79
128,2012-05-08,12,77
128,2016-05-08,13,76
128,2018-05-08,13,76
128,2006-05-08,15,74
128,2011-05-08,16,71
128,2013-05-08,17,68
128,2017-05-08,18,64
128,2020-05-08,19,63
128,2021-05-08,20,61
128,2022-05-08,21,58
129,2014-05-09,0,86
129,2000-05-09,1,85
129,2004-05-09,1,85
129,2007-05-09,1,85
129,2003-05-09,4,83
129,2005-05-09,4,83
129,2015-05-09,6,82
129,2019-05-09,6,82
129,2008-05-09,8,80
129,2011-05-09,8,80
129,2016-05-09,8,80
129,2012-05-09,11,78
129,2009-05-09,12,77
129,2018-05-09,12,77
129,2006-05-09,14,73
129,2010-05-09,15,71
129,2017-05-09,15,71
129,2022-05-09,17,70
129,2013-05-09,18,67
129,2021-05-09,19,66
129,2001-05-09,20,62
129,2020-05-09,21,49
130,2007-05-10,0,86
130,2004-05-10,1,85
130,2005-05-10,1,85
130,2003-05-10,3,84
130,2002-05-10,4,83
130,2011-05-10,4,83
130,2015-05-10,4,83
130,2000-05-10,7,82
130,2017-05-10,8,79
130,2018-05-10,9,78
130,2006-05-10,10,77
130,2008-05-10,10,77
130,2013-05-10,10,77
130,2021-05-10,10,77
130,2016-05-10,14,76
130,2022-05-10,14,76
130,2009-05-10,16,74
130,2014-05-10,16,74
130,2019-05-10,18,72
130,2010-05-10,19,71
130,2012-05-10,20,62
130,2020-05-10,21,57
131,2007-05-11,0,86
131,2011-05-11,0,86
131,2015-05-11,2,85
131,2017-05-11,3,83
131,2001-05-11,4,80
131,2019-05-11,4,80
131,2022-05-11,4,80
131,2008-05-11,7,79
131,2016-05-11,7,79
131,2018-05-11,7,79
131,2004-05-11,10,78
131,2009-05-11,10,78
131,2006-05-11,12,77
131,2013-05-11,13,73
131,2021-05-11,13,73
131,2014-05-11,15,70
131,2012-05-11,16,69
131,2005-05-11,17,68
131,2020-05-11,17,68
131,2010-05-11,19,62
132,2000-05-12,0,86
132,2011-05-12,0,86
132,2007-05-12,2,85
132,2002-05-12,3,84
132,2018-05-12,3,84
132,2014-05-12,5,83
132,2015-05-12,5,83
132,2004-05-12,7,82
132,2001-05-12,8,80
132,2016-05-12,8,80
132,2017-05-12,10,77
132,2003-05-12,11,76
132,2005-05-12,12,74
132,2012-05-12,12,74
132,2008-05-12,14,71
132,2021-05-12,15,70
132,2013-05-12,16,68
132,2009-05-12,17,66
132,2019-05-12,17,66
132,2006-05-12,19,62
132,2010-05-12,19,62
132,2020-05-12,21,60
133,2000-05-13,0,89
133,2005-05-13,1,87
133,2011-05-13,2,85
133,2018-05-13,2,85
133,2014-05-13,4,84
133,2004-05-13,5,82
133,2002-05-13,6,81
133,2016-05-13,6,81
133,2015-05-13,8,79
133,2017-05-13,9,78
133,2007-05-13,10,76
133,2009-05-13,10,76
133,2010-05-13,12,74
133,2001-05-13,13,73
133,2008-05-13,14,71
133,2019-05-13,15,70
133,2012-05-13,16,69
133,2003-05-13,17,68
133,2006-05-13,18,65
133,2013-05-13,19,63
133,2020-05-13,20,62
133,2021-05-13,21,53
134,2018-05-14,0,87
134,2007-05-14,1,85
134,2000-05-14,2,84
134,2005-05-14,3,83
134,2010-05-14,3,83
134,2011-05-14,5,82
134,2014-05-14,5,82
134,2015-05-14,7,81
134,2008-05-14,8,78
134,2001-05-14,9,76
134,2004-05-14,10,75
134,2009-05-14,11,74
134,2017-05-14,12,73
134,2003-05-14,13,72
134,2006-05-14,13,72
134,2016-05-14,15,70
134,2002-05-14,16,68
134,2020-05-14,17,65
134,2021-05-14,17,65
134,2019-05-14,19,64
134,2013-05-14,20,63
134,2012-05-14,21,59
135,2018-05-15,0,87
135,2010-05-15,1,84
135,2007-05-15,2,81
135,2009-05-15,2,81
135,2014-05-15,4,80
135,2015-05-15,4,80
135,2017-05-15,6,79
135,2004-05-15,7,76
135,2005-05-15,7,76
135,2020-05-15,7,76
135,2000-05-15,10,75
135,2003-05-15,10,75
135,2011-05-15,10,75
135,2013-05-15,10,75
135,2012-05-15,14,74
135,2021-05-15,15,73
135,2016-05-15,16,72
135,2019-05-15,17,67
135,2002-05-15,18,66
135,2006-05-15,19,65
135,2008-05-15,20,62
136,2013-05-16,0,84
136,2007-05-16,1,83
136,2010-05-16,1,83
136,2017-05-16,1,83
136,2001-05-16,4,81
136,2009-05-16,4,81
136,2004-05-16,6,80
136,2020-05-16,6,80
136,2015-05-16,8,79
136,2002-05-16,9,77
136,2003-05-16,10,76
136,2018-05-16,10,76
136,2012-05-16,12,75
136,2000-05-16,13,73
136,2021-05-16,14,72
136,2019-05-16,15,68
136,2005-05-16,16,67
136,2014-05-16,16,67
136,2011-05-16,18,66
136,2008-05-16,19,64
136,2016-05-16,19,64
136,2006-05-16,21,59
137,2017-05-17,0,86
137,2020-05-17,1,84
137,2009-05-17,2,81
137,2004-05-17,3,78
137,2013-05-17,3,78
137,2019-05-17,3,78
137,2010-05-17,6,77
137,2012-05-17,6,77
137,2015-05-17,6,77
137,2000-05-17,9,76
137,2005-05-17,10,74
137,2018-05-17,11,73
137,2016-05-17,12,70
137,2021-05-17,12,70
137,2007-05-17,14,68
137,2008-05-17,15,66
137,2014-05-17,16,59
137,2006-05-17,17,58
137,2011-05-17,17,58
138,2001-05-18,0,87
138,2017-05-18,1,86
138,2020-05-18,2,83
138,2005-05-18,3,82
138,2019-05-18,4,81
138,2012-05-18,5,80
138,2002-05-18,6,79
138,2018-05-18,6,79
138,2010-05-18,8,78
138,2013-05-18,8,78
138,2004-05-18,10,74
138,2021-05-18,10,74
138,2000-05-18,12,73
138,2007-05-18,12,73
138,2016-05-18,12,73
138,2008-05-18,15,72
138,2015-05-18,15,72
138,2006-05-18,17,67
138,2009-05-18,18,60
138,2014-05-18,19,57
138,2011-05-18,20,55
139,2000-05-19,0,85
139,2001-05-19,0,85
139,2019-05-19,0,85
139,2017-05-19,3,83
139,2005-05-19,4,81
139,2015-05-19,5,79
139,2016-05-19,5,79
139,2003-05-19,7,78
139,2004-05-19,8,76
139,2012-05-19,8,76
139,2018-05-19,8,76
139,2020-05-19,8,76
139,2010-05-19,12,74
139,2021-05-19,13,69
139,2013-05-19,14,68
139,2006-05-19,15,67
139,2007-05-19,15,67
139,2008-05-19,17,65
139,2014-05-19,18,62
139,2011-05-19,19,59
140,2017-05-20,0,85
140,2000-05-20,1,84
140,2019-05-20,1,84
140,2005-05-20,3,82
140,2015-05-20,3,82
140,2018-05-20,5,80
140,2003-05-20,6,78
140,2016-05-20,6,78
140,2021-05-20,6,78
140,2007-05-20,9,75
140,2008-05-20,10,74
140,2014-05-20,11,72
140,2006-05-20,12,71
140,2010-05-20,12,71
140,2011-05-20,12,71
140,2013-05-20,12,71
140,2020-05-20,16,68
140,2009-05-20,17,66
140,2002-05-20,18,62
141,2017-05-21,0,86
141,2004-05-21,1,84
141,2015-05-21,1,84
141,2001-05-21,3,83
141,2013-05-21,3,83
141,2009-05-21,5,82
141,2019-05-21,6,81
141,2007-05-21,7,80
141,2021-05-21,7,80
141,2018-05-21,9,79
141,2008-05-21,10,78
141,2014-05-21,10,78
141,2006-05-21,12,77
141,2003-05-21,13,74
141,2005-05-21,14,72
141,2011-05-21,15,70
141,2016-05-21,16,65
141,2020-05-21,16,65
141,2002-05-21,18,63
142,2004-05-22,0,86
142,2007-05-22,0,86
142,2013-05-22,0,86
142,2011-05-22,3,84
142,2019-05-22,3,84
142,2014-05-22,5,82
142,2021-05-22,5,82
142,2012-05-22,7,81
142,2001-05-22,8,80
142,2018-05-22,8,80
142,2005-05-22,10,78
142,2009-05-22,10,78
142,2006-05-22,12,73
142,2016-05-22,12,73
142,2015-05-22,14,72
142,2017-05-22,15,70
142,2020-05-22,16,69
142,2003-05-22,17,62
143,2011-05-23,0,88
143,2007-05-23,1,86
143,2019-05-23,2,85
143,2021-05-23,3,83
143,2014-05-23,4,81
143,2009-05-23,5,80
143,2010-05-23,5,80
143,2013-05-23,5,80
143,2008-05-23,8,79
143,2005-05-23,9,78
143,2018-05-23,9,78
143,2017-05-23,11,76
143,2000-05-23,12,74
143,2015-05-23,12,74
143,2006-05-23,14,72
143,2012-05-23,14,72
143,2001-05-23,16,71
143,2016-05-23,17,70
143,2020-05-23,18,63
144,2004-05-24,0,86
144,2010-05-24,1,85
144,2019-05-24,1,85
144,2011-05-24,3,83
144,2021-05-24,3,83
144,2018-05-24,5,82
144,2009-05-24,6,81
144,2014-05-24,6,81
144,2006-05-24,8,80
144,2007-05-24,8,80
144,2013-05-24,10,78
144,2015-05-24,10,78
144,2005-05-24,12,76
144,2016-05-24,12,76
144,2020-05-24,12,76
144,2000-05-24,15,74
144,2012-05-24,16,73
144,2017-05-24,17,65
145,2019-05-25,0,87
145,2018-05-25,1,86
145,2021-05-25,2,85
145,2006-05-25,3,84
145,2011-05-25,3,84
145,2004-05-25,5,83
145,2007-05-25,5,83
145,2008-05-25,5,83
145,2020-05-25,5,83
145,2014-05-25,9,82
145,2009-05-25,10,81
145,2012-05-25,11,80
145,2015-05-25,11,80
145,2002-05-25,13,79
145,2010-05-25,13,79
145,2000-05-25,15,78
145,2016-05-25,15,78
145,2005-05-25,17,76
145,2001-05-25,18,71
145,2013-05-25,19,70
145,2017-05-25,20,65
146,2011-05-26,0,86
146,2019-05-26,0,86
146,2007-05-26,2,85
146,2012-05-26,2,85
146,2021-05-26,4,83
146,2006-05-26,5,82
146,2008-05-26,6,81
146,2009-05-26,7,80
146,2015-05-26,7,80
146,2016-05-26,7,80
146,2020-05-26,7,80
146,2000-05-26,11,79
146,2010-05-26,11,79
146,2018-05-26,11,79
146,2013-05-26,14,77
146,2003-05-26,15,74
146,2005-05-26,16,73
146,2014-05-26,17,72
146,2017-05-26,18,61
147,2012-05-27,0,86
147,2019-05-27,0,86
147,2007-05-27,2,85
147,2004-05-27,3,84
147,2006-05-27,3,84
147,2021-05-27,5,83
147,2011-05-27,6,82
147,2014-05-27,6,82
147,2008-05-27,8,80
147,2015-05-27,8,80
147,2018-05-27,8,80
147,2005-05-27,11,78
147,2009-05-27,11,78
147,2010-05-27,11,78
147,2016-05-27,14,77
147,2003-05-27,15,76
147,2017-05-27,15,76
147,2013-05-27,17,74
147,2001-05-27,18,73
147,2020-05-27,19,72
148,2000-05-28,0,86
148,2006-05-28,0,86
148,2007-05-28,0,86
148,2012-05-28,0,86
148,2019-05-28,4,85
148,2010-05-28,5,83
148,2021-05-28,5,83
148,2004-05-28,7,82
148,2015-05-28,7,82
148,2018-05-28,9,81
148,2005-05-28,10,80
148,2013-05-28,10,80
148,2014-05-28,10,80
148,2016-05-28,13,79
148,2017-05-28,14,78
148,2001-05-28,15,76
148,2009-05-28,16,75
148,2011-05-28,17,74
148,2020-05-28,17,74
149,2006-05-29,0,88
149,2019-05-29,1,86
149,2007-05-29,2,85
149,2012-05-29,2,85
149,2014-05-29,4,83
149,2016-05-29,5,82
149,2011-05-29,6,81
149,2002-05-29,7,80
149,2009-05-29,7,80
149,2010-05-29,7,80
149,2013-05-29,7,80
149,2015-05-29,7,80
149,2020-05-29,7,80
149,2008-05-29,13,79
149,2000-05-29,14,76
149,2004-05-29,14,76
149,2017-05-29,14,76
149,2005-05-29,17,73
149,2021-05-29,17,73
149,2018-05-29,19,71
149,2001-05-29,20,64
150,2006-05-30,0,90
150,2011-05-30,1,87
150,2019-05-30,1,87
150,2007-05-30,3,86
150,2012-05-30,4,84
150,2013-05-30,4,84
150,2004-05-30,6,81
150,2008-05-30,6,81
150,2014-05-30,6,81
150,2020-05-30,6,81
150,2010-05-30,10,80
150,2015-05-30,10,80
150,2016-05-30,12,79
150,2001-05-30,13,77
150,2009-05-30,14,76
150,2017-05-30,15,72
150,2018-05-30,15,72
150,2021-05-30,17,70
150,2005-05-30,18,64
151,2006-05-31,0,89
151,2011-05-31,1,88
151,2007-05-31,2,87
151,2019-05-31,2,87
151,2012-05-31,4,84
151,2016-05-31,5,83
151,2009-05-31,6,82
151,2013-05-31,6,82
151,2014-05-31,6,82
151,2015-05-31,9,81
151,2020-05-31,9,81
151,2001-05-31,11,80
151,2010-05-31,11,80
151,2000-05-31,13,79
151,2017-05-31,13,79
151,2018-05-31,13,79
151,2004-05-31,16,74
151,2005-05-31,17,72
151,2021-05-31,18,68
152,2011-06-01,0,89
152,2006-06-01,1,88
152,2007-06-01,2,87
152,2016-06-01,3,85
152,2008-06-01,4,84
152,2009-06-01,5,83
152,2000-06-01,6,82
152,2013-06-01,6,82
152,2014-06-01,6,82
152,2004-06-01,9,81
152,2015-06-01,9,81
152,2017-06-01,11,80
152,2018-06-01,11,80
152,2019-06-01,11,80
152,2020-06-01,11,80
152,2012-06-01,15,79
152,2005-06-01,16,78
152,2021-06-01,17,76
152,2001-06-01,18,75
153,2011-06-02,0,90
153,2009-06-02,1,87
153,2000-06-02,2,86
153,2016-06-02,3,85
153,2007-06-02,4,83
153,2006-06-02,5,82
153,2013-06-02,5,82
153,2018-06-02,7,80
153,2019-06-02,7,80
153,2020-06-02,9,79
153,2003-06-02,10,78
153,2017-06-02,10,78
153,2004-06-02,12,77
153,2021-06-02,12,77
153,2015-06-02,14,76
153,2014-06-02,15,74
153,2008-06-02,16,73
153,2012-06-02,17,69
153,2001-06-02,18,67
153,2005-06-02,19,65
154,2011-06-03,0,89
154,2009-06-03,1,88
154,2000-06-03,2,85
154,2008-06-03,3,84
154,2016-06-03,4,83
154,2017-06-03,5,82
154,2019-06-03,5,82
154,2020-06-03,5,82
154,2004-06-03,8,81
154,2018-06-03,9,80
154,2014-06-03,10,79
154,2015-06-03,10,79
154,2003-06-03,12,77
154,2006-06-03,12,77
154,2007-06-03,14,76
154,2021-06-03,15,72
154,2005-06-03,16,70
154,2012-06-03,17,69
154,2013-06-03,17,69
155,2002-06-04,0,91
155,2011-06-04,1,87
155,2000-06-04,2,85
155,2008-06-04,2,85
155,2009-06-04,2,85
155,2016-06-04,2,85
155,2017-06-04,6,84
155,2020-06-04,7,83
155,2019-06-04,8,81
155,2013-06-04,9,79
155,2004-06-04,10,78
155,2007-06-04,10,78
155,2014-06-04,10,78
155,2018-06-04,10,78
155,2006-06-04,14,77
155,2012-06-04,14,77
155,2001-06-04,16,76
155,2003-06-04,17,73
155,2005-06-04,17,73
155,2015-06-04,19,72
155,2021-06-04,20,71
156,2008-06-05,0,89
156,2005-06-05,1,85
156,2009-06-05,1,85
156,2011-06-05,1,85
156,2020-06-05,1,85
156,2001-06-05,5,84
156,2016-06-05,5,84
156,2014-06-05,7,82
156,2013-06-05,8,81
156,2019-06-05,8,81
156,2021-06-05,8,81
156,2007-06-05,11,80
156,2015-06-05,11,80
156,2018-06-05,11,80
156,2006-06-05,14,77
156,2012-06-05,15,76
156,2000-06-05,16,75
156,2017-06-05,17,70
157,2011-06-06,0,88
157,2005-06-06,1,87
157,2002-06-06,2,84
157,2021-06-06,3,83
157,2007-06-06,4,81
157,2013-06-06,4,81
157,2018-06-06,4,81
157,2015-06-06,7,79
157,2020-06-06,8,78
157,2014-06-06,9,77
157,2009-06-06,10,76
157,2017-06-06,10,76
157,2003-06-06,12,74
157,2012-06-06,12,74
157,2006-06-06,14,73
157,2019-06-06,14,73
157,2016-06-06,16,72
158,2008-06-07,0,91
158,2005-06-07,1,89
158,2011-06-07,2,87
158,2009-06-07,3,85
158,2002-06-07,4,84
158,2007-06-07,4,84
158,2015-06-07,4,84
158,2020-06-07,7,83
158,2001-06-07,8,82
158,2014-06-07,8,82
158,2018-06-07,8,82
158,2021-06-07,11,80
158,2003-06-07,12,79
158,2016-06-07,12,79
158,2006-06-07,14,77
158,2012-06-07,15,76
158,2017-06-07,15,76
158,2013-06-07,17,74
158,2019-06-07,18,73
158,2000-06-07,19,70
159,2008-06-08,0,90
159,2007-06-08,1,89
159,2011-06-08,2,87
159,2020-06-08,2,87
159,2002-06-08,4,85
159,2005-06-08,5,84
159,2009-06-08,5,84
159,2014-06-08,5,84
159,2015-06-08,8,83
159,2018-06-08,8,83
159,2013-06-08,10,81
159,2016-06-08,10,81
159,2000-06-08,12,79
159,2004-06-08,13,78
159,2006-06-08,13,78
159,2017-06-08,13,78
159,2003-06-08,16,77
159,2019-06-08,16,77
159,2021-06-08,18,76
159,2012-06-08,19,75
159,2001-06-08,20,68
160,2008-06-09,0,91
160,2011-06-09,1,88
160,2007-06-09,2,87
160,2009-06-09,3,86
160,2020-06-09,4,84
160,2018-06-09,5,83
160,2005-06-09,6,82
